time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance
2026-02-03 22:40:00,4951.98,4955.4,4951.56,4952.89,555,4,0,4943.1615,4944.315296265597,4929.246,4934.853194523553,4927.2638,4929.295887193543,67.28840401196574,7.531788610150215,7.019550460734797,0.5122381494154187,5.897857142857252,1,4923.54,4956.86
2026-02-03 22:41:00,4952.86,4955.09,4948.88,4954.48,692,4,0,4944.372,4945.283363287921,4929.7266,4935.622873169687,4927.2312,4929.546479205406,62.65568501406139,7.407546659862419,7.097149700560323,0.3103969593020963,5.631428571428647,1,4923.54,4956.86
2026-02-03 22:42:00,4954.5,4956.79,4950.86,4954.84,668,4,0,4945.615,4946.193519165262,4930.3618,4936.376485986562,4927.23095,4929.79815983236,74.63922403595896,7.254507563085099,7.128621273065278,0.125886290019821,5.47785714285718,1,4923.54,4956.86
2026-02-03 22:43:00,4955.0,4956.18,4949.62,4950.08,676,4,0,4946.696,4946.563660197142,4930.8758,4936.913878692972,4927.20945,4929.99997220649,63.00191204588891,6.672217586258739,7.03734053570397,-0.3651229494452304,5.522857142857187,1,4928.28,4956.86
2026-02-03 22:44:00,4950.09,4952.05,4947.93,4951.73,624,4,0,4947.443,4947.055692559319,4931.4236,4937.494903057953,4927.20055,4930.2161945911375,60.810126582278194,6.271594754429316,6.884191379449039,-0.612596625019723,5.381428571428581,1,4929.22,4956.86
2026-02-03 22:45:00,4951.73,4956.7,4950.63,4952.4,581,4,0,4948.5325,4947.564674220337,4932.036599999999,4938.079416663523,4927.17695,4930.436932210285,58.37590750201598,5.939692595537963,6.695291622666823,-0.7555990271288602,5.450000000000013,1,4929.22,4956.86
2026-02-03 22:46:00,4952.4,4952.84,4949.09,4952.11,625,4,0,4949.476000000001,4947.997562389829,4932.568,4938.6296356178955,4927.16575,4930.652587757079,57.1117759042691,5.58883258392234,6.473999814917927,-0.8851672309955871,5.530000000000006,1,4931.99,4956.86
2026-02-03 22:47:00,4952.1,4954.87,4946.16,4946.59,722,4,0,4949.711499999999,4947.863508828893,4932.9826,4938.941806770135,4927.1557999999995,4930.811171252898,52.68439538384388,4.80990998127163,6.141181848188668,-1.3312718669170378,5.847142857142834,1,4933.48,4956.86
2026-02-03 22:48:00,4946.59,4948.39,4945.14,4947.42,566,4,0,4950.382,4947.821269892807,4933.3802000000005,4939.274284936013,4927.1551,4930.976435582345,35.93750000000024,4.211040022142697,5.755153482979475,-1.544113460836778,5.26928571428568,1,4933.48,4956.86
2026-02-03 22:49:00,4947.42,4947.56,4936.87,4937.99,702,4,0,4950.3215,4946.884958474444,4933.5968,4939.223920820875,4927.10185,4931.04622327623,27.289141088469975,2.941600139382899,5.19244281426016,-2.250842674877261,5.706428571428595,-1,4936.87,4956.86
2026-02-03 22:50:00,4937.98,4938.57,4932.79,4936.07,810,4,0,4949.9655,4945.854962429259,4933.8786,4939.100237651428,4927.021299999999,4931.096211801624,28.726581591094074,1.7603398307892348,4.506022217565976,-2.745682386776741,5.6385714285714,-1,4932.79,4956.86
2026-02-03 22:51:00,4936.07,4937.94,4932.76,4937.5,730,4,0,4949.532,4945.059251721711,4934.3408,4939.037483233725,4926.927599999999,4931.159931967177,22.014260249554027,0.9288642063256702,3.7905906153179143,-2.861726408992244,5.642142857142777,-1,4932.76,4956.86
2026-02-03 22:52:00,4937.52,4942.35,4937.01,4941.97,689,4,0,4949.2865,4944.7650372720245,4934.7932,4939.1524838912255,4926.8306,4931.2674963038935,33.36141533277231,0.6234190395098267,3.157156300156297,-2.53373726064647,5.750714285714237,1,4932.76,4956.86
2026-02-03 22:53:00,4942.1,4942.3,4934.99,4938.28,774,4,0,4948.978,4944.147414674689,4935.34,4939.118268836668,4926.6982,4931.337273404637,31.688450253400603,0.08264668329229607,2.5422543767834966,-2.4596076934912006,5.909999999999984,-1,4932.76,4956.86
2026-02-03 22:54:00,4938.28,4940.15,4937.19,4937.6,697,4,0,4948.073,4943.523851372337,4935.8834,4939.058728882289,4926.61095,4931.3995899273295,29.49852507374635,-0.3962222189675231,1.9545590576332927,-2.3507812766008156,5.847142857142899,-1,4932.76,4956.86
2026-02-03 22:55:00,4938.14,4939.85,4935.37,4939.07,760,4,0,4947.246499999999,4943.099675051161,4936.488399999999,4939.059170886905,4926.5347,4931.475913428338,29.27091740651086,-0.6496240971600855,1.4337224266746171,-2.0833465238347024,5.723571428571502,1,4932.76,4956.86
2026-02-03 22:56:00,4939.06,4944.91,4938.33,4944.22,895,4,0,4946.870499999999,4943.206372665336,4937.1902,4939.261556342321,4926.48395,4931.602721925753,37.34509056244056,-0.42992899776982085,1.0609921417857295,-1.4909211395555504,5.770000000000047,1,4932.76,4956.86
2026-02-03 22:57:00,4944.25,4946.13,4943.82,4945.28,762,4,0,4946.317499999999,4943.403860982923,4937.839,4939.497573740661,4926.446,4931.73881601495,43.72713016204879,-0.16834532733355445,0.8151246479618727,-0.9834699752954271,5.466428571428618,1,4932.76,4956.79
2026-02-03 22:58:00,4945.5,4946.15,4941.6,4944.67,973,4,0,4945.86,4943.524445651216,4938.415,4939.700413986126,4926.4193,4931.867486169156,40.51585169263888,-0.010143359586436418,0.6500710464522109,-0.6602144060386473,5.49714285714286,1,4932.76,4956.79
2026-02-03 22:59:00,4944.63,4946.58,4939.94,4944.51,1039,4,0,4945.485,4943.618307970148,4938.94,4939.889025202356,4926.37875,4931.993283930415,39.25360937074421,0.10115611212040676,0.5402880595858501,-0.4391319474654434,5.53785714285719,1,4932.76,4956.79
2026-02-03 23:00:00,4944.35,4945.26,4939.97,4942.75,441,4,0,4944.978,4943.53561197299,4939.5274,4940.001220292459,4926.408,4932.100317282048,37.74227344159269,0.046804916310975386,0.44159143093087516,-0.3947865146198998,5.647857142857187,1,4932.76,4956.79
2026-02-03 23:01:00,4942.75,4943.06,4938.2,4939.8,421,4,0,4944.244000000001,4943.179839404134,4940.1834,4939.993329300598,4926.43895,4932.17693199782,40.46616119067674,-0.23163895409652469,0.3069453539253952,-0.5385843080219199,5.372857142857226,-1,4932.76,4956.79
2026-02-03 23:02:00,4939.78,4943.76,4939.78,4942.3,280,4,0,4943.617,4943.09604517517,4940.8194,4940.083786975084,4926.53225,4932.277660288804,43.13304721030053,-0.24772302402743662,0.1960116783348288,-0.4437347023622654,5.425000000000117,1,4932.76,4956.7
2026-02-03 23:03:00,4942.3,4948.87,4940.86,4948.67,256,4,0,4943.5465,4943.626898015629,4941.4668,4940.420501211355,4926.681,4932.440770144503,65.60490940970266,0.2506466992354035,0.20693868251494377,0.043708016720459736,5.2335714285715245,1,4932.76,4956.7
2026-02-03 23:04:00,4948.67,4953.95,4948.66,4950.79,325,4,0,4943.4995,4944.309098204617,4942.064,4940.827148222675,4926.8251,4932.623351760178,71.38291690877486,0.8073677451056938,0.32702449503309383,0.4803432500725999,5.19857142857154,1,4932.76,4956.7
2026-02-03 23:05:00,4950.79,4952.13,4946.64,4946.72,289,4,0,4943.2155,4944.538707899415,4942.680799999999,4941.058240449237,4926.97675,4932.763618600852,62.439287641662986,0.9096720659999846,0.44355400922647203,0.4661180567735126,5.220714285714426,1,4932.76,4954.87
2026-02-03 23:06:00,4946.72,4951.42,4945.81,4951.26,271,4,0,4943.173,4945.178830956614,4943.2006,4941.458309451227,4927.189249999999,4932.947664384552,62.51009964987933,1.3416236328994273,0.6231679339610632,0.7184556989383641,5.240000000000107,1,4932.76,4954.87
2026-02-03 23:07:00,4951.26,4954.25,4951.13,4953.23,283,4,0,4943.505,4945.945608960745,4943.7742,4941.919944374708,4927.32935,4933.149481044337,71.10985597289047,1.8219090641405273,0.8629161599969561,0.9589929041435712,4.940714285714356,1,4932.76,4954.25
2026-02-03 23:08:00,4953.23,4953.29,4948.05,4948.34,205,4,0,4943.551,4946.173646202579,4944.1554,4942.171711261974,4927.4124,4933.300632247787,63.5537607269063,1.7873531021314193,1.047803548423849,0.7395495537075703,5.10357142857148,1,4932.76,4954.25
2026-02-03 23:09:00,4948.34,4950.31,4947.5,4948.5,240,4,0,4944.0765,4946.395203707095,4944.5044,4942.419879447779,4927.4912,4933.451871482455,62.307491516576434,1.7526741791652967,1.1887776745721386,0.5638965045931581,4.984285714285761,1,4932.76,4954.25
2026-02-03 23:10:00,4948.5,4952.58,4947.74,4950.49,228,4,0,4944.7975,4946.785184306419,4944.8578,4942.736354763552,4927.54085,4933.621407035737,58.91891891891903,1.8642770266515072,1.3238775449880125,0.5403994816634947,4.8600000000000625,1,4932.76,4954.25
2026-02-03 23:11:00,4950.49,4964.12,4949.99,4963.44,279,4,0,4946.0945,4948.371357229617,4945.5212,4943.548262419884,4927.6358,4933.918112808123,69.30272108843636,2.9635182658321355,1.6518056891568373,1.3117125766752982,5.7042857142857555,1,4934.99,4964.12
2026-02-03 23:12:00,4963.44,4964.35,4958.83,4958.95,306,4,0,4946.943499999999,4949.378847017272,4946.1006,4944.152252128908,4927.7109,4934.1671891007845,64.02199528672475,3.4327982308223,2.0080041974899303,1.4247940333323696,5.773571428571553,1,4934.99,4964.35
2026-02-03 23:13:00,4958.95,4959.12,4956.72,4957.42,267,4,0,4947.900500000001,4950.144671110865,4946.6798,4944.67255596699,4927.78665,4934.398562917837,62.34461656148455,3.639296229252068,2.3342626038423577,1.3050336254097101,5.470714285714361,1,4935.37,4964.35
2026-02-03 23:14:00,4957.42,4958.26,4955.88,4957.99,206,4,0,4948.92,4950.891845290782,4947.1038,4945.194808674168,4927.88015,4934.633306161101,64.91193737769154,3.805079034525079,2.628425889978902,1.1766531445461768,5.262857142857229,1,4935.37,4964.35
2026-02-03 23:15:00,4957.99,4958.63,4955.53,4956.71,214,4,0,4949.802000000001,4951.445955263088,4947.6258,4945.646384804592,4927.9911,4934.852977142925,67.10499696540663,3.7894948616249167,2.8606396843081052,0.9288551773168114,5.137142857142927,1,4938.2,4964.35
2026-02-03 23:16:00,4956.71,4957.5,4953.68,4954.75,171,4,0,4950.3285000000005,4951.760626190413,4948.056,4946.00338932206,4928.0859,4935.050959599257,62.73266516670144,3.577746636570737,3.004061074760632,0.5736855618101049,5.125714285714301,1,4938.2,4964.35
2026-02-03 23:17:00,4954.75,4954.76,4952.23,4953.07,138,4,0,4950.718,4951.885328457993,4948.2798,4946.280511309429,4928.1639000000005,4935.230255442817,54.97737556561078,3.237057894588361,3.050660438726178,0.1863974558621826,4.734285714285761,1,4938.2,4964.35
2026-02-03 23:18:00,4953.07,4954.65,4950.43,4950.54,233,4,0,4951.0115000000005,4951.757201938183,4948.6104,4946.447550081608,4928.21325,4935.382592815572,49.719793768213385,2.731423605062446,2.9868130719934323,-0.2553894669309864,4.657857142857146,1,4938.2,4964.35
2026-02-03 23:19:00,4950.52,4950.52,4944.88,4944.88,261,4,0,4951.03,4951.102230325022,4948.723999999999,4946.386077529388,4928.29225,4935.477095365976,48.008658008657726,1.8526340778826125,2.7599772731712684,-0.9073431952886559,4.670000000000008,-1,4938.2,4964.35
2026-02-03 23:20:00,4944.89,4947.6,4943.39,4947.59,251,4,0,4951.272,4950.7677321988285,4948.812,4946.433290175294,4928.36925,4935.597623025747,45.86432274059015,1.3591934616833896,2.479820510873693,-1.1206270491903032,4.570000000000034,1,4938.2,4964.35
2026-02-03 23:21:00,4947.59,4952.51,4947.32,4951.85,177,4,0,4951.8745,4950.870805322749,4948.9256,4946.64571016842,4928.4424,4935.759339874034,48.521217316760335,1.2969343639579165,2.2432432814905376,-0.9463089175326211,4.717857142857221,1,4939.78,4964.35
2026-02-03 23:22:00,4951.85,4952.52,4950.44,4952.33,128,4,0,4952.376,4951.009776244392,4949.0346,4946.868623495149,4928.5517,4935.924223734471,54.721893491124206,1.2716665880889195,2.048927942810214,-0.7772613547212943,4.49214285714301,1,4940.86,4964.35
2026-02-03 23:23:00,4952.33,4952.79,4950.79,4951.5,104,4,0,4952.5175,4951.056464221117,4949.1756,4947.050246103183,4928.6282,4936.079208137119,53.4948741845295,1.1711671444518288,1.8733757831385367,-0.7022086386867079,4.434285714285839,1,4943.39,4964.35
2026-02-03 23:24:00,4951.5,4952.75,4951.29,4952.29,123,4,0,4952.592500000001,4951.173943819105,4949.1074,4947.255726648156,4928.7117,4936.240511150195,52.15723873442024,1.1421015730047657,1.7271209411117825,-0.5850193681070168,4.192857142857259,1,4943.39,4964.35
2026-02-03 23:25:00,4952.29,4953.62,4951.74,4952.28,135,4,0,4952.8705,4951.279282503,4949.041,4947.452756975679,4928.77985,4936.400109622988,30.611535788741648,1.1055162783040942,1.6028000085502447,-0.4972837302461506,3.31785714285726,1,4943.39,4964.35
2026-02-03 23:26:00,4952.27,4955.19,4951.79,4954.86,165,4,0,4953.0505,4951.620303217,4949.1034,4947.74323709428,4928.8367,4936.5837919118385,42.389281726832344,1.2700660755808713,1.5362532219563703,-0.266187146375499,3.1664285714286313,1,4943.39,4964.35
2026-02-03 23:27:00,4954.86,4955.58,4953.03,4953.66,150,4,0,4953.071999999999,4951.814560053475,4949.049800000001,4947.975267012152,4928.86625,4936.753706067271,42.91635267520657,1.2887866737255536,1.486759912310207,-0.19797323858465354,3.177142857142956,1,4943.39,4964.35
2026-02-03 23:28:00,4953.66,4953.66,4949.9,4950.5,131,4,0,4953.179999999999,4951.689363857907,4948.9834,4948.07427614893,4928.90755,4936.890486416159,37.14383796773088,1.0366870093239413,1.3967453317129541,-0.3600583223890128,3.2757142857143924,1,4943.39,4964.35
2026-02-03 23:29:00,4950.5,4953.07,4949.32,4951.09,177,4,0,4953.3095,4951.632281585725,4948.965,4948.192539829364,4928.956099999999,4937.031776442925,40.11954992967657,0.8744244573363176,1.292281156837627,-0.4178566995013093,3.322142857142938,1,4943.39,4964.35
2026-02-03 23:30:00,4951.0,4956.2,4950.99,4955.75,185,4,0,4953.5725,4952.0244452442275,4949.0222,4948.488910816448,4929.0126,4937.218029165121,51.60565189466927,1.109068617946832,1.255638649059468,-0.1465700311126359,3.421428571428675,1,4943.39,4964.35
2026-02-03 23:31:00,4955.75,4956.23,4953.8,4953.9,170,4,0,4953.0955,4952.203069506682,4949.0106,4948.701110392273,4929.05705,4937.384020461306,51.325455126157685,1.1326893293307876,1.231048785113732,-0.09835945578294436,3.4142857142857275,1,4943.39,4964.35
2026-02-03 23:32:00,4953.9,4958.32,4953.89,4954.54,195,4,0,4952.875,4952.42563431557,4949.0046,4948.9300864553215,4929.06275,4937.554728289944,56.798096532970746,1.1893415752374494,1.2227073431384756,-0.03336576790102619,3.42928571428573,1,4943.39,4959.12
2026-02-03 23:33:00,4954.54,4956.27,4953.5,4954.57,139,4,0,4952.7325,4952.629859618849,4949.094399999999,4949.151259535505,4929.113399999999,4937.724036012413,70.36569987389579,1.2225666502317836,1.2226792045571373,-0.00011255432535373089,3.2228571428572,1,4943.39,4958.63
2026-02-03 23:34:00,4954.09,4954.58,4951.54,4952.03,182,4,0,4952.4345,4952.572730131339,4949.100399999999,4949.264151318426,4929.1575,4937.866385191613,59.39881456392808,1.032044225795289,1.1845522088047677,-0.15250798300947865,3.139285714285766,1,4943.39,4958.63
2026-02-03 23:35:00,4952.03,4954.55,4951.9,4952.35,147,4,0,4952.2165,4952.551517737878,4949.0994,4949.3851649922135,4929.1840999999995,4938.010502043668,51.270325203252014,0.8965403978081667,1.1269498466054475,-0.23040944879728076,2.9578571428571974,1,4943.39,4958.32
2026-02-03 23:36:00,4952.35,4953.61,4949.2,4951.52,162,4,0,4952.054999999999,4952.453277953319,4949.0876,4949.468884012127,4929.212,4938.14492609262,47.978032950575475,0.7139486192108961,1.0443496011265372,-0.33040098191564105,3.1242857142856986,1,4943.39,4958.32
2026-02-03 23:37:00,4951.52,4953.62,4951.52,4953.34,153,12,0,4952.0685,4952.53772767205,4949.2226,4949.62069248224,4929.2703,4938.296122176026,54.37678401522385,0.7079414010031542,0.9770679611018606,-0.2691265600987064,3.131428571428517,1,4943.39,4958.32
2026-02-03 23:38:00,4953.34,4953.6,4951.36,4951.94,172,4,0,4952.138499999999,4952.480801227093,4949.313,4949.71164571823,4929.3338,4938.4318833261905,49.19093851132607,0.5834862710571542,0.8983516230929194,-0.31486535203576516,3.1871428571428493,1,4943.39,4958.32
2026-02-03 23:39:00,4951.96,4952.23,4944.84,4945.18,208,4,0,4952.1535,4951.785486824513,4949.4568,4949.533934121437,4929.35225,4938.499029339532,37.49119097956408,-0.05992998483998235,0.706695301506339,-0.7666252863463213,3.5807142857142287,-1,4943.39,4958.32
2026-02-03 23:40:00,4945.18,4945.35,4936.1,4937.19,296,4,0,4951.6335,4950.395440460274,4949.4792,4949.049858273537,4929.3131,4938.486004061773,23.85321100917487,-1.2007269946179804,0.325210842281475,-1.5259378368994554,3.9985714285713976,-1,4936.1,4958.32
2026-02-03 23:41:00,4937.2,4942.78,4936.4,4941.49,291,4,0,4951.1155,4949.547303273581,4949.558999999999,4948.7533932432025,4929.3285000000005,4938.5158948189965,33.50501490918994,-1.7378103841074335,-0.08739340299630681,-1.6504169811111267,4.27214285714282,-1,4936.1,4958.32
2026-02-03 23:42:00,4941.49,4943.33,4935.54,4936.45,260,4,0,4950.3215,4948.299941057049,4949.4486,4948.270907233666,4929.3207,4938.49533848117,31.880319834924308,-2.540849388587958,-0.5780846001146372,-1.9627647884733208,4.559999999999945,-1,4935.54,4958.32
2026-02-03 23:43:00,4936.45,4941.39,4935.38,4941.38,227,4,0,4949.8155,4947.640899051616,4949.5106,4948.000675577444,4929.35035,4938.524041816529,38.73811180700568,-2.74777909992099,-1.0120235000759081,-1.735755599845082,4.7214285714285325,-1,4935.38,4958.32
2026-02-03 23:44:00,4941.38,4941.66,4938.64,4940.1,188,4,0,4949.206,4946.922718189557,4949.5606,4947.690845162642,4929.43565,4938.539723119953,30.304555751322553,-2.980698057805057,-1.405758411621738,-1.574939646183319,4.564999999999925,-1,4935.38,4958.32
2026-02-03 23:45:00,4940.1,4940.13,4936.89,4937.72,218,4,0,4948.478,4946.04626883817,4949.5336,4947.299831626852,4929.51565,4938.531566605355,29.905613512172224,-3.319073901640877,-1.7884215096255662,-1.5306523920153108,4.622857142857096,-1,4935.38,4958.32
2026-02-03 23:46:00,4937.72,4940.51,4936.01,4936.25,215,4,0,4947.5475,4945.113290853583,4949.3742,4946.866504896388,4929.5781,4938.508864269189,27.74397663665188,-3.6636239342578847,-2.16346199455203,-1.5001619397058548,4.62785714285714,-1,4935.38,4958.32
2026-02-03 23:47:00,4936.23,4936.89,4934.82,4936.75,227,4,0,4946.702,4944.316786962766,4949.2036,4946.469779214177,4929.6326500000005,4938.491362994122,28.56111645813384,-3.851933801017367,-2.5011563558450973,-1.3507774451722696,4.5778571428571535,-1,4934.82,4958.32
2026-02-03 23:48:00,4936.75,4939.03,4934.85,4938.67,194,4,0,4946.110500000001,4943.778997728216,4949.0836,4946.163905519504,4929.691,4938.49314049065,33.68343917928772,-3.8024109467578455,-2.7614072740276474,-1.0410036727301981,4.659285714285683,-1,4934.82,4958.32
2026-02-03 23:49:00,4938.67,4939.57,4936.65,4938.79,151,4,0,4945.495499999999,4943.303855087434,4948.9692000000005,4945.874732754032,4929.84125,4938.496094339454,33.35787923416768,-3.710706021661281,-2.9512670235543745,-0.7594389981069063,4.678571428571364,-1,4934.82,4958.32
2026-02-03 23:50:00,4938.79,4939.17,4933.52,4934.14,131,4,0,4944.414999999999,4942.431106983869,4948.7970000000005,4945.414547155835,4929.9263,4938.452749785351,30.498204667863604,-3.967510356454113,-3.1545156901343225,-0.8129946663197907,4.767142857142777,-1,4933.52,4958.32
2026-02-03 23:51:00,4934.14,4936.36,4933.74,4936.35,158,4,0,4943.5375,4941.851953937786,4948.728,4945.059074718351,4930.05215,4938.431826743335,31.101223581758063,-3.94720024432263,-3.313052600971984,-0.6341476433506461,4.8042857142856645,-1,4933.52,4958.32
2026-02-03 23:52:00,4936.35,4938.06,4935.54,4937.96,176,4,0,4942.708500000001,4941.481291657997,4948.6412,4944.780679631358,4930.29025,4938.42713191464,34.52170062001815,-3.7578723759097556,-3.402016555959539,-0.35585581995021665,4.824285714285646,-1,4933.52,4956.27
2026-02-03 23:53:00,4937.96,4945.15,4937.17,4945.14,201,4,0,4942.237,4941.829740071521,4948.5706,4944.794770626207,4930.55805,4938.493927118189,49.956121105748174,-2.993950286686413,-3.3204033021049137,0.3264530154185006,4.866428571428514,1,4933.52,4954.58
2026-02-03 23:54:00,4945.14,4945.14,4942.28,4943.6,160,16,0,4941.8155,4941.998336255186,4948.4268,4944.747916876159,4930.79685,4938.544734187229,58.19064656274054,-2.4841657405804654,-3.1531557898000244,0.6689900492195591,4.409999999999984,-1,4933.52,4954.55
2026-02-03 23:55:00,4943.6,4944.63,4940.65,4943.44,191,44,0,4941.37,4942.135637564216,4948.3612,4944.696626018271,4931.00475,4938.593443654498,52.786510431551555,-2.069215845591316,-2.936367800958283,0.8671519553669671,4.238571428571439,-1,4933.52,4953.62
2026-02-03 23:56:00,4943.44,4944.36,4941.81,4943.38,185,44,0,4940.963000000001,4942.2541482723855,4948.2036,4944.644993625398,4931.2116000000005,4938.641071424197,61.546151282906095,-1.7253181689402481,-2.6941578745546764,0.9688397056144282,3.8642857142856752,-1,4933.52,4953.62
2026-02-03 23:57:00,4943.44,4947.21,4943.39,4946.28,149,44,0,4940.61,4942.637562722634,4948.0646,4944.70911152244,4931.4557,4938.717081206305,58.75625446747625,-1.204881890436809,-2.396302677731103,1.1914207872942941,3.7085714285713687,1,4933.52,4953.6
2026-02-03 23:58:00,4946.28,4948.98,4945.58,4947.04,194,44,0,4940.365,4943.056842463337,4948.0386,4944.800518913717,4931.698,4938.799896903924,62.636562272395466,-0.722775041004752,-2.061597150385833,1.338822109381081,3.735714285714234,1,4933.52,4952.23
2026-02-03 23:59:00,4947.04,4947.23,4945.5,4946.26,122,44,0,4940.419,4943.361905085876,4947.9938,4944.857753466119,4931.9048999999995,4938.874127304831,66.51198762567685,-0.3990414690460966,-1.7290860141178857,1.330044545071789,3.627857142857075,1,4933.52,4948.98
2026-02-04 01:00:00,4946.26,4967.36,4946.04,4966.2,183,44,0,4941.8695,4945.536961744364,4948.308,4945.694704310585,4932.20075,4939.146028419059,83.78073539363916,1.4497986966671306,-1.0933090719608822,2.543107768628013,4.829285714285626,1,4933.52,4967.36
2026-02-04 01:01:00,4966.21,4966.21,4956.7,4961.08,382,44,0,4942.849,4947.017251102044,4948.2608,4946.298049239581,4932.44535,4939.364278389253,74.85188968335083,2.473365223117071,-0.3799742129452914,2.8533394360623623,5.3607142857141685,1,4933.52,4967.36
2026-02-04 01:02:00,4961.08,4971.85,4961.08,4971.63,349,44,0,4944.607999999999,4949.361322425659,4948.5144,4947.2914590733235,4932.75995,4939.68533252545,78.62104897533918,4.088713752694275,0.5137633801826222,3.574950372511653,5.83142857142853,1,4933.52,4971.85
2026-02-04 01:03:00,4971.63,4972.25,4963.0,4963.36,142,44,0,4945.707,4950.694529813692,4948.6332,4947.921597933193,4933.0337,4939.920902939587,68.69009584664528,4.647990079255578,1.3406087199972136,3.3073813592583647,6.283571428571382,1,4933.52,4972.25
2026-02-04 01:04:00,4963.36,4963.36,4950.28,4957.57,278,27,0,4946.5805,4951.349336498101,4948.6248,4948.299966641695,4933.290349999999,4940.096517014423,67.5190668461189,4.571320647595712,1.9867511055169138,2.5845695420787984,6.814285714285688,1,4933.52,4972.25
2026-02-04 01:05:00,4957.65,4957.87,4948.79,4948.82,656,4,0,4947.135499999999,4951.108447307806,4948.467000000001,4948.320360106727,4933.47055,4940.18331841209,58.49339327067114,3.7611514843556506,2.3416311812846615,1.419520303070989,7.275714285714263,1,4933.52,4972.25
2026-02-04 01:06:00,4948.82,4951.36,4946.06,4948.36,660,4,0,4947.741,4950.846690421348,4948.339199999999,4948.321914612346,4933.654500000001,4940.264678958645,57.19623581511183,3.0468462825665483,2.4826742015410392,0.5641720810255091,7.474285714285608,1,4933.52,4972.25
2026-02-04 01:07:00,4948.36,4948.41,4910.22,4911.31,1205,4,0,4946.468999999999,4947.0812913336,4947.504,4946.870466980488,4933.66565,4939.976570839578,33.43777538431401,-0.5030719955602763,1.8855249621207761,-2.3885969576810524,9.632142857142753,-1,4910.22,4972.25
2026-02-04 01:08:00,4911.31,4926.06,4910.3,4917.79,1035,4,0,4945.425,4944.291644539924,4946.849,4945.730056510665,4933.74255,4939.755807529044,37.947137386756005,-2.7616909086718806,0.9560817879622446,-3.717772696634125,10.5535714285713,-1,4910.22,4972.25
2026-02-04 01:09:00,4917.79,4929.52,4913.9,4926.17,822,4,0,4944.794,4942.56577363136,4946.4748,4944.962995471032,4933.8588,4939.620624508773,42.51019169051964,-3.831301841639288,-0.0013949379580621374,-3.8299069036812257,11.384999999999893,-1,4910.22,4972.25
2026-02-04 01:10:00,4926.17,4933.95,4925.42,4930.66,819,4,0,4944.620000000001,4941.431890428373,4946.1362,4944.402093687854,4934.00515,4939.5314635070645,44.687604410290504,-4.267477907733337,-0.8546115319131175,-3.4128663758202196,11.812142857142785,-1,4910.22,4972.25
2026-02-04 01:11:00,4930.66,4931.2,4924.41,4928.94,640,4,0,4944.2495,4940.242186578052,4945.678,4943.795737072644,4934.17995,4939.426075156506,42.68601316011461,-4.6977870431901465,-1.6232466341685237,-3.0745404090216226,12.023571428571358,-1,4910.22,4972.25
2026-02-04 01:12:00,4928.94,4936.49,4928.48,4932.39,432,4,0,4943.971,4939.494359284904,4945.2792,4943.348453265874,4934.3586,4939.356064028311,43.95776622948128,-4.7061741203342535,-2.23983213140167,-2.4663419889325837,12.352857142857115,-1,4910.22,4972.25
2026-02-04 01:13:00,4932.58,4935.78,4928.56,4930.26,496,4,0,4943.227,4938.614896495866,4944.854399999999,4942.8351805887805,4934.4762,4939.265555378011,43.47364986131505,-4.829028108178136,-2.7576713267569635,-2.0713567814211724,12.744999999999957,-1,4910.22,4972.25
2026-02-04 01:14:00,4930.29,4932.84,4929.01,4932.82,489,4,0,4942.688,4938.063001591498,4944.465,4942.442428408829,4934.59535,4939.201420112409,34.13498098859307,-4.666033048988538,-3.139343671203279,-1.5266893777852593,11.495714285714257,-1,4910.22,4972.25
2026-02-04 01:15:00,4932.82,4942.54,4932.38,4936.24,743,4,0,4942.3279999999995,4937.889382392307,4944.144200000001,4942.199195922209,4934.726449999999,4939.171953069936,37.99999999999993,-4.212335688666826,-3.353942074695989,-0.8583936139708372,11.542142857142803,-1,4910.22,4972.25
2026-02-04 01:16:00,4936.24,4942.14,4936.24,4937.06,510,4,0,4942.012,4937.810393593039,4943.7882,4941.99765882722,4934.8501,4939.150938487485,31.566599125520128,-3.7434578629026873,-3.431845232337329,-0.3116126305653584,11.194285714285668,-1,4910.22,4972.25
2026-02-04 01:17:00,4937.06,4941.84,4935.55,4936.16,530,4,0,4941.505999999999,4937.653213250845,4943.4382000000005,4941.768731030074,4934.984100000001,4939.121177731599,34.259259259259466,-3.405237824335927,-3.4265237507370485,0.02128592640112137,10.982857142857094,-1,4910.22,4972.25
2026-02-04 01:18:00,4936.16,4942.61,4933.1,4941.37,534,4,0,4941.2225,4938.007192941241,4943.2556,4941.753094519091,4935.1457,4939.1435542020445,40.561640643206886,-2.6858319499679055,-3.27838539058322,0.5925534406153146,10.727857142857049,-1,4910.22,4972.25
2026-02-04 01:19:00,4941.37,4944.97,4929.55,4934.51,560,4,0,4940.635,4937.674126946837,4942.924,4941.469051596773,4935.276000000001,4939.097448921007,41.475038722745474,-2.6388235646372777,-3.150473025394032,0.5116494607567543,11.180714285714203,-1,4910.22,4972.25
