time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance,swing_high,swing_low,structure
2026-01-30 15:45:00,5038.06,5038.06,5026.55,5027.03,529,4,0,5033.364500000001,5038.294929396676,5055.9818,5054.030190639771,5096.0528,5085.555639089147,48.82606612362241,-5.294599974082303,-7.055885580270198,1.7612856061878954,11.739285714285936,-1,5010.91,5048.13,False,False,BOS_BEARISH
2026-01-30 15:46:00,5027.03,5031.99,5019.7,5023.78,571,4,0,5033.0005,5036.912555168421,5054.588400000001,5052.843908653897,5095.7958499999995,5084.940956113136,48.75014950364781,-5.8661515568064715,-6.817938775577454,0.9517872187709822,11.810000000000205,-1,5010.91,5048.13,False,False,BOS_BEARISH
2026-01-30 15:47:00,5023.78,5028.16,5005.63,5006.93,659,4,0,5031.7685,5034.0570737238095,5052.9886,5051.0433632164895,5095.5384,5084.164727694099,36.01286173633472,-7.591257195044818,-6.972602459470927,-0.618654735573891,12.727142857143008,-1,5005.63,5048.13,False,False,BOS_BEARISH
2026-01-30 15:48:00,5007.03,5019.04,5006.86,5017.75,560,4,0,5030.8769999999995,5032.504019083447,5051.933,5049.737741129568,5095.3278,5083.503884632467,42.04446170274709,-7.993191729904538,-7.176720313557649,-0.8164714163468894,12.818571428571627,-1,5005.63,5048.13,False,False,BOS_BEARISH
2026-01-30 15:49:00,5017.74,5017.93,4994.42,4994.78,436,4,0,5029.2970000000005,5028.911255361214,5050.5378,5047.582535595076,5095.003,5082.621059909756,28.075517661388233,-10.049371872830307,-7.7512506254121805,-2.298121247418126,13.497857142857356,-1,4994.42,5048.13,False,False,BOS_BEARISH
2026-01-30 15:50:00,4994.78,5002.34,4992.37,5002.06,581,4,0,5028.6655,5026.35399294586,5049.407999999999,5045.797338120759,5094.694549999999,5081.819457323589,36.29439295218876,-10.965075724148846,-8.394015645159515,-2.5710600789893316,13.109285714285956,-1,4992.37,5048.13,False,True,NONE
2026-01-30 15:51:00,5002.06,5011.27,4999.24,5010.14,534,4,0,5027.723,5024.809803141492,5048.3194,5044.399011135632,5094.3831,5081.106228892509,37.67283174717184,-10.912990984024873,-8.897810712932587,-2.0151802710922855,12.993571428571743,-1,4992.37,5048.13,False,False,NONE
2026-01-30 15:52:00,5010.14,5010.7,4997.91,5009.27,574,4,0,5026.893,5023.329821889922,5046.744,5043.021402855803,5094.08805,5080.39144054532,37.437544610992205,-10.817220991231807,-9.281692768592432,-1.5355282226393747,13.172857142857408,-1,4992.37,5048.13,False,False,NONE
2026-01-30 15:53:00,5009.27,5011.24,4998.66,5001.81,536,4,0,5025.332,5021.280315043263,5045.088,5041.405269410478,5093.80845,5079.609535664272,35.30797711208372,-11.214014062505157,-9.668157027374978,-1.5458570351301795,13.27214285714308,-1,4992.37,5048.13,False,False,NONE
2026-01-30 15:54:00,5001.81,5007.97,5000.62,5007.21,439,4,0,5023.985500000001,5019.9402850391425,5043.2708,5040.064278453204,5093.51925,5078.889142274577,39.00831891936421,-10.966327562078732,-9.92779113431573,-1.0385364277630025,12.898571428571683,-1,4992.37,5048.13,False,False,NONE
2026-01-30 15:55:00,5007.21,5012.21,5003.12,5011.86,457,4,0,5022.3195,5019.1707340830335,5041.7702,5038.958228317784,5093.227,5078.222185635029,39.31322733978027,-10.2763586222909,-9.997504631910765,-0.27885399038013503,12.807857142857367,-1,4992.37,5047.82,False,False,NONE
2026-01-30 15:56:00,5011.86,5015.42,5001.56,5003.86,479,4,0,5020.916,5017.712568932268,5040.166399999999,5037.581827207283,5092.899600000001,5077.482263389904,37.98099762470278,-10.256851804823782,-10.04937406649337,-0.20747773833041272,13.040000000000159,-1,4992.37,5047.82,False,False,NONE
2026-01-30 15:57:00,5003.86,5008.15,5001.31,5007.36,434,4,0,5019.404,5016.726609986338,5038.7118,5036.39665751288,5092.53575,5076.784529425825,33.65238014568841,-9.845479206468553,-10.008595094488406,0.16311588801985266,12.549285714285816,-1,4992.37,5047.82,False,False,NONE
2026-01-30 15:58:00,5007.22,5012.41,5006.02,5011.77,401,4,0,5018.121,5016.254551892401,5037.4854,5035.430906237865,5092.20885,5076.13761868527,38.526664921009065,-9.059184672640185,-9.818713010118763,0.759528337478578,12.351428571428576,-1,4992.37,5047.82,False,False,NONE
2026-01-30 15:59:00,5011.75,5022.54,5011.65,5019.54,550,4,0,5017.2615,5016.567451712172,5036.237,5034.807733444223,5091.9036,5075.574458300342,46.63552241487745,-7.720074315109741,-9.39898527111696,1.6789109560072184,12.30714285714287,-1,4992.37,5047.82,False,False,NONE
2026-01-30 16:00:00,5019.54,5030.82,5018.2,5028.17,757,4,0,5016.975,5017.672456311013,5035.104600000001,5034.5474301719005,5091.666499999999,5075.1027721481,51.88105236095653,-5.894502675277181,-8.698088751949005,2.8035860766718237,12.330714285714294,-1,4992.37,5047.82,False,False,NONE
2026-01-30 16:01:00,5028.17,5057.11,5027.31,5054.63,719,4,0,5017.8095,5021.1922223766305,5034.530199999999,5035.3349819298655,5091.5530499999995,5074.899062972497,68.88361045130631,-2.286268454036872,-7.415724692366578,5.129456238329706,12.849999999999975,1,4992.37,5057.11,False,False,CHoCH_BULLISH
2026-01-30 16:02:00,5054.63,5056.99,5046.36,5056.99,564,4,0,5018.947999999999,5024.601534531237,5033.852,5036.184198324773,5091.430049999999,5074.720863340929,66.64969450101822,0.7550121290314564,-5.781577328086971,6.536589457118428,12.739285714285675,1,4992.37,5057.11,False,False,BOS_BULLISH
2026-01-30 16:03:00,5056.99,5064.47,5053.61,5061.09,612,4,0,5019.704500000001,5028.076626480643,5033.3544,5037.160896429684,5091.29995,5074.585232859925,83.50005052035982,3.456243216859548,-3.9340132190976673,7.390256435957215,11.835714285714273,1,4992.37,5064.47,False,False,BOS_BULLISH
2026-01-30 16:04:00,5061.09,5066.9,5056.79,5058.71,553,4,0,5020.736999999999,5030.994090625344,5033.0058,5038.005959314794,5091.1744,5074.4272703439065,80.11055596895919,5.343347422800434,-2.078541090718047,7.421888513518481,11.845714285714232,1,4992.37,5066.9,False,False,BOS_BULLISH
2026-01-30 16:05:00,5058.71,5073.4,5057.21,5072.03,596,4,0,5022.986999999999,5034.90227247055,5033.0696,5039.340235420097,5091.13815,5074.4034169076485,81.16000402779163,7.823519123491678,-0.09812904787610112,7.92164817136778,12.142857142857013,1,4992.37,5073.4,True,False,NONE
2026-01-30 16:06:00,5072.03,5072.29,5055.12,5060.89,545,4,0,5024.8425,5037.377294140022,5033.0314,5040.185324227152,5090.9951,5074.268955047871,73.55356816937413,8.78885570809598,1.6792679033183158,7.109587804777664,12.455714285714164,1,4992.37,5073.4,False,False,NONE
2026-01-30 16:07:00,5059.94,5061.56,5049.25,5051.08,671,4,0,5027.05,5038.682313745735,5032.810399999999,5040.612566414323,5090.8029,5074.038219176748,72.00929152148655,8.662451542666531,3.075904631187959,5.586546911478572,12.436428571428483,1,4992.37,5073.4,False,False,NONE
2026-01-30 16:08:00,5050.7,5052.51,5045.1,5047.91,687,4,0,5028.558,5039.561141008046,5032.469,5040.898740280428,5090.60455,5073.778236896382,68.55059252506831,8.211822050745468,4.103088115099462,4.108733935646006,12.440714285714161,1,4992.37,5073.4,False,False,NONE
2026-01-30 16:09:00,5047.9,5061.16,5043.11,5059.92,602,4,0,5031.8150000000005,5041.500079959661,5032.1756,5041.644672034136,5090.4793,5073.64034399194,70.52793439261927,8.723245416896134,5.027119575458797,3.696125841437337,13.080714285714164,1,4992.37,5073.4,False,False,NONE
2026-01-30 16:10:00,5059.92,5060.42,5052.19,5056.21,515,4,0,5034.5225,5042.901024725407,5031.9526000000005,5042.215861366131,5090.331700000001,5073.466907733315,73.21096036179841,8.72856861924356,5.767409384215751,2.96115923502781,12.678571428571363,1,4997.91,5073.4,False,False,NONE
2026-01-30 16:11:00,5055.99,5058.85,5049.57,5051.66,597,4,0,5036.5985,5043.735212846797,5031.786,5042.58621974393,5090.1717,5073.249923576764,69.4605517483746,8.270305388953602,6.267988585163322,2.00231680379028,12.852857142857179,1,4997.91,5073.4,False,False,NONE
2026-01-30 16:12:00,5051.66,5051.79,5041.94,5042.05,521,4,0,5038.2375,5043.574716385198,5031.487,5042.565191518678,5089.93545,5072.939476576,62.720551167870894,7.050409064495398,6.424472681029737,0.6259363834656604,13.100000000000104,-1,4998.66,5073.4,False,True,NONE
2026-01-30 16:13:00,5042.05,5056.61,5042.05,5053.24,605,4,0,5040.809,5044.495219586607,5031.9734,5042.983811459122,5089.708549999999,5072.7434618837015,63.761842535119214,6.906952866534084,6.520968718130607,0.3859841484034767,13.362142857142901,1,5000.62,5073.4,False,False,NONE
2026-01-30 16:14:00,5053.24,5057.27,5052.64,5053.03,655,4,0,5043.1,5045.308055816454,5032.504599999999,5043.377779637195,5089.51105,5072.547308034113,60.90159621119091,6.699094559110563,6.556593886326599,0.14250067278396372,12.79142857142863,1,5001.31,5073.4,False,False,NONE
2026-01-30 16:15:00,5053.03,5057.98,5048.02,5055.48,661,4,0,5045.281,5046.276812405364,5033.17,5043.852376514168,5089.3574499999995,5072.377484073574,50.47216975891537,6.655341246353601,6.576343358332,0.07899788802160046,11.374285714285763,1,5001.31,5073.4,False,False,NONE
2026-01-30 16:16:00,5055.48,5059.24,5048.55,5059.24,575,4,0,5048.05,5047.511401700091,5033.7336,5044.455812729299,5089.1555,5072.246762839011,51.23071873974401,6.845160260616467,6.630106738788895,0.21505352182757242,11.378571428571442,1,5001.31,5073.4,False,False,NONE
2026-01-30 16:17:00,5059.24,5059.24,5051.42,5057.5,549,4,0,5050.557,5048.462696776272,5034.2522,5044.967349485013,5088.945299999999,5072.100028880414,47.9842784952273,6.777067918394096,6.659498974709936,0.1175689436841596,11.161428571428521,1,5006.02,5073.4,False,False,NONE
2026-01-30 16:18:00,5057.49,5060.47,5041.24,5048.72,557,4,0,5052.4045,5048.487201845199,5034.515,5045.114512250307,5088.651999999999,5071.867391777127,44.766893661602985,5.946088813594542,6.516816942486858,-0.5707281288923154,11.812857142857151,1,5011.65,5073.4,False,True,NONE
2026-01-30 16:19:00,5048.72,5060.03,5048.56,5054.4,495,4,0,5054.1475,5049.05032547899,5035.075400000001,5045.478649024804,5088.3249,5071.693586883822,39.9612800364421,5.680380525634064,6.3495296591163,-0.6691491334822359,11.475714285714275,1,5018.2,5073.4,False,False,NONE
2026-01-30 16:20:00,5054.4,5055.07,5048.44,5052.89,474,4,0,5055.3835,5049.416008766705,5035.8394,5045.769290239518,5088.032,5071.506486516819,44.88360194423117,5.287014994887613,6.137026726270563,-0.85001173138295,10.722857142857135,1,5027.31,5073.4,False,True,NONE
2026-01-30 16:21:00,5052.89,5071.81,5052.6,5070.66,813,4,0,5056.1849999999995,5051.439246027018,5036.6728,5046.745396504635,5087.8376,5071.498063765407,61.36521941026264,6.336121601911145,6.176845701398681,0.15927590051246465,11.215714285714252,1,5041.24,5073.4,False,False,NONE
2026-01-30 16:22:00,5070.66,5080.9,5070.14,5075.44,634,4,0,5057.1075,5053.725032119683,5037.6642,5047.870675073081,5087.69045,5071.5372870115225,65.68660968661003,7.467175250127184,6.434911611144383,1.0322636389828013,11.454999999999927,1,5041.24,5080.9,False,False,BOS_BULLISH
2026-01-30 16:23:00,5075.44,5087.46,5074.05,5077.81,595,4,0,5057.943499999999,5056.018838584475,5038.5598,5049.044766246685,5087.60905,5071.599702066134,61.45179874535963,8.45729220812973,6.839387730541453,1.6179044775882758,11.123571428571333,1,5041.24,5087.46,True,False,NONE
2026-01-30 16:24:00,5077.8,5078.83,5067.09,5070.78,586,4,0,5058.5470000000005,5057.424663481192,5039.2926,5049.897128354658,5087.494250000001,5071.591545826671,58.94633427483728,8.575847748353226,7.186679734103808,1.3891680142494183,11.374285714285568,1,5041.24,5087.46,False,False,NONE
2026-01-30 16:25:00,5070.78,5070.88,5065.37,5065.45,510,4,0,5058.218,5058.188981244887,5039.698,5050.5070448897695,5087.28745,5071.530435917948,58.38705753557977,8.145817499258555,7.378507287134758,0.7673102121237978,11.104999999999823,1,5041.24,5087.46,False,False,NONE
2026-01-30 16:26:00,5065.42,5069.89,5062.74,5062.74,713,4,0,5058.3105000000005,5058.622411602517,5040.3142,5050.986768619583,5087.0507,5071.442968893889,63.736555570309385,7.499887047697484,7.402783239247304,0.0971038084501803,10.912142857142694,1,5041.24,5087.46,False,False,NONE
2026-01-30 16:27:00,5062.74,5075.78,5062.74,5070.26,522,4,0,5059.2695,5059.730753354658,5040.9673999999995,5051.742581614893,5086.8397,5071.431198059124,61.878838637633,7.508233422710873,7.423873275940019,0.08436014677085435,10.8035714285713,1,5041.24,5087.46,False,False,NONE
2026-01-30 16:28:00,5070.26,5077.94,5067.9,5069.17,487,4,0,5060.3324999999995,5060.629729225643,5041.602199999999,5052.426009786858,5086.61545,5071.408698575949,61.127964699393566,7.342257124812932,7.4075500457146015,-0.06529292090166994,11.18999999999986,1,5041.24,5087.46,False,False,NONE
2026-01-30 16:29:00,5069.17,5073.85,5066.27,5072.37,549,4,0,5060.955,5061.747850251772,5042.315,5053.2081270501185,5086.416050000001,5071.418263764248,61.52586324553053,7.38381692418352,7.402803421408386,-0.018986497224865673,11.019999999999916,1,5041.24,5087.46,False,False,NONE
2026-01-30 16:30:00,5072.37,5077.52,5056.75,5073.89,757,4,0,5061.839,5062.904245465889,5043.114799999999,5054.0191808912905,5086.180799999999,5071.442858154654,60.31254399549528,7.45348551999632,7.412939841125973,0.040545678870347324,11.739999999999977,1,5041.24,5087.46,False,True,NONE
2026-01-30 16:31:00,5073.97,5086.93,5060.41,5086.77,1012,4,0,5063.594499999999,5065.177174469138,5044.0914,5055.303526738691,5086.0197499999995,5071.595367028736,67.81063648533552,8.450593559222398,7.6204705847452585,0.8301229744771392,13.075714285714314,1,5041.24,5087.46,False,False,NONE
2026-01-30 16:32:00,5086.46,5093.63,5082.41,5090.08,830,4,0,5065.996,5067.548872138744,5045.208600000001,5056.667310003841,5085.8805,5071.779293724968,76.96219035202071,9.399546085006477,7.976285684797503,1.4232604002089744,12.503571428571442,1,5041.24,5093.63,False,False,BOS_BULLISH
2026-01-30 16:33:00,5090.08,5105.39,5089.8,5105.38,795,4,0,5068.603,5071.1518366969585,5046.397,5058.577611572317,5085.7877,5072.113629110789,79.52965708989811,11.25642289483585,8.632313126805172,2.624109768030678,12.797857142857213,1,5041.24,5105.39,False,False,BOS_BULLISH
2026-01-30 16:34:00,5105.56,5113.56,5104.38,5108.11,797,4,0,5071.357,5074.671661773439,5047.798,5060.520058177324,5085.725,5072.4718019554575,81.53986748914713,12.80074036242695,9.465998573929529,3.3347417884974213,12.980000000000084,1,5041.24,5113.56,True,False,NONE
2026-01-30 16:35:00,5108.11,5111.03,5092.72,5099.54,848,4,0,5073.5599999999995,5077.040074937873,5049.2482,5062.050251974291,5085.59635,5072.741137259383,68.43247383201413,13.181151593588766,10.209029177861376,2.972122415727389,12.91571428571433,1,5041.24,5113.56,False,False,NONE
2026-01-30 16:36:00,5099.54,5100.37,5081.53,5086.72,900,4,0,5074.933999999999,5077.961972562838,5050.5070000000005,5063.017693073339,5085.416150000001,5072.880230420981,56.52928918731218,12.306303964514882,10.628484135192078,1.6778198293228037,13.492857142857247,1,5041.24,5113.56,False,False,NONE
2026-01-30 16:37:00,5086.82,5094.47,5077.78,5093.4,797,4,0,5076.729,5079.432260890187,5052.2364,5064.209156090071,5085.29605,5073.084407232713,58.59521446686476,12.013516745559173,10.905490657265497,1.1080260882936752,13.727142857143008,1,5041.24,5113.56,False,True,NONE
2026-01-30 16:38:00,5093.4,5097.56,5082.41,5086.03,916,4,0,5078.5945,5080.060616995883,5053.602,5065.0648754590875,5085.14905,5073.213219101044,58.37635944194233,11.059298648136973,10.936252255439793,0.1230463926971801,13.970714285714491,1,5048.44,5113.56,False,False,NONE
2026-01-30 16:39:00,5087.55,5094.27,5082.15,5094.27,788,4,0,5080.588000000001,5081.413891567704,5055.5918,5066.210174460692,5085.0127,5073.422739308994,65.33957845433295,10.842981920548482,10.917598188461533,-0.07461626791305065,14.44285714285739,1,5048.44,5113.56,False,False,NONE
2026-01-30 16:40:00,5094.21,5094.88,5084.3,5093.36,604,4,0,5082.611500000001,5082.551616180303,5057.4178,5067.274873501448,5084.853999999999,5073.621120012387,66.61601910136736,10.477343664796535,10.829547283728534,-0.35220361893199836,14.687857142857345,1,5052.6,5113.56,False,False,NONE
2026-01-30 16:41:00,5093.32,5094.94,5085.68,5088.48,397,4,0,5083.5025000000005,5083.116224163132,5058.9846,5068.106447089626,5084.6631,5073.768969564502,60.17877094972031,9.682187268811504,10.600075280745129,-0.9178880119336252,14.417857142857299,1,5056.75,5113.56,False,False,NONE
2026-01-30 16:42:00,5088.48,5093.5,5068.45,5071.51,588,4,0,5083.306,5082.01086948093,5060.2294,5068.2399197527775,5084.3997,5073.746492255403,51.110267602960796,7.595130978294037,9.999086420254912,-2.403955441960875,15.49000000000017,1,5056.75,5113.56,False,False,CHoCH_BEARISH
2026-01-30 16:43:00,5071.51,5087.08,5068.35,5085.22,390,4,0,5083.6765,5082.316500958937,5061.8976,5068.905805252669,5084.17835,5073.860656511568,55.54405039261387,6.967093930416922,9.392687922287314,-2.4255939918703913,16.28642857142872,1,5056.75,5113.56,False,True,NONE
2026-01-30 16:44:00,5085.22,5090.87,5079.79,5081.12,498,4,0,5084.193499999999,5082.202548486657,5063.3758,5069.384793281975,5083.95675,5073.932888785085,53.051405419093285,6.068579503385081,8.727866238506868,-2.6592867351217873,15.594285714285823,1,5056.75,5113.56,False,False,NONE
2026-01-30 16:45:00,5081.12,5089.38,5078.35,5080.24,578,4,0,5084.933,5082.015639106975,5064.743399999999,5069.810487663075,5083.7255000000005,5073.995646110607,46.93340847186968,5.225258177323667,8.027344626270228,-2.802086448946561,14.487857142857203,1,5056.75,5113.56,False,False,NONE
2026-01-30 16:46:00,5080.19,5088.2,5080.14,5083.72,495,4,0,5085.982,5082.177959192025,5066.3405999999995,5070.355958735111,5083.5596000000005,5074.092405850799,47.018004501125446,4.782596076537629,7.378394916323708,-2.5957988397860783,14.262142857142862,1,5056.75,5113.56,False,False,NONE
2026-01-30 16:47:00,5081.44,5086.76,5076.65,5082.01,604,4,0,5086.5695,5082.161963078499,5067.8336,5070.812979961185,5083.432150000001,5074.171187882134,37.44223535733485,4.2448682645081135,6.751689585960589,-2.5068213214524757,13.870714285714323,1,5056.75,5113.56,False,False,NONE
2026-01-30 16:48:00,5082.01,5087.1,5071.02,5085.37,797,4,0,5087.379500000001,5082.467490404357,5069.3056,5071.383843492119,5083.28565,5074.282618848481,37.86293766011971,4.0432311665981615,6.209997902088103,-2.166766735489942,14.363571428571438,1,5056.75,5113.56,False,True,NONE
2026-01-30 16:49:00,5085.57,5090.69,5085.29,5089.19,657,4,0,5088.220499999999,5083.107729413467,5070.6986,5072.082124139487,5083.10725,5074.430950999243,44.18081637242757,4.1439060196144055,5.796779525593364,-1.6528735059789588,13.441428571428592,1,5056.75,5113.56,False,False,NONE
2026-01-30 16:50:00,5089.46,5097.6,5088.17,5089.67,784,4,0,5089.0095,5083.732707564565,5071.9286,5072.771844761468,5082.93855,5074.5825833276085,51.925838882360466,4.213848927024628,5.480193405879618,-1.2663444788549896,12.769285714285745,1,5060.41,5113.56,True,False,NONE
2026-01-30 16:51:00,5089.65,5095.25,5087.27,5088.06,703,4,0,5089.0740000000005,5084.144830653654,5072.5972,5073.371380261018,5082.76495,5074.71668697609,46.26677852349053,4.092193382380174,5.20259340117973,-1.110400018799556,12.147142857142821,1,5068.35,5113.56,False,False,NONE
2026-01-30 16:52:00,5088.06,5088.39,5071.24,5079.35,675,4,0,5088.5375,5083.68818011521,5073.0444,5073.605835937057,5082.5452000000005,5074.762789593244,45.41586604446936,3.2554297119895637,4.813160663341697,-1.5577309513521334,12.289999999999964,1,5068.35,5113.56,False,False,NONE
2026-01-30 16:53:00,5074.62,5075.43,5066.52,5068.55,601,4,0,5086.696,5082.246448675666,5073.1936,5073.407567861094,5082.24475,5074.700970791321,32.94881994166009,1.701208264111301,4.1907701834956175,-2.4895619193843164,12.340714285714187,-1,5066.52,5113.56,False,False,BOS_BEARISH
2026-01-30 16:54:00,5068.55,5068.65,5043.76,5049.59,705,4,0,5083.7699999999995,5079.1363107065545,5073.0112,5072.473545592032,5081.8579500000005,5074.4511103854375,26.586070396919112,-1.04835222370275,3.1429457020559437,-4.191297925758693,13.362857142857008,-1,5043.76,5111.03,False,False,BOS_BEARISH
2026-01-30 16:55:00,5049.46,5049.69,5033.9,5045.12,676,4,0,5081.049000000001,5075.896662067836,5072.473,5071.400857529598,5081.43625,5074.159258540806,26.703202235117402,-3.5472004437997384,1.8049164728848073,-5.352116916684546,13.829285714285627,-1,5033.9,5100.37,False,False,BOS_BEARISH
2026-01-30 16:56:00,5045.12,5054.24,5029.83,5032.2,669,4,0,5078.323,5071.735075204232,5071.8992,5069.863568999026,5080.9595,5073.741753480698,27.918211436917247,-6.495218844801457,0.14488940934755398,-6.640108254149011,13.783571428571317,-1,5029.83,5097.6,False,False,BOS_BEARISH
2026-01-30 16:57:00,5031.04,5039.19,5020.45,5023.98,605,4,0,5074.852,5067.186972803829,5071.3572,5068.064213352005,5080.4527,5073.2466116550195,13.338122605364163,-9.386626778979007,-1.7614138283177587,-7.625212950661249,13.784285714285618,-1,5020.45,5097.6,False,False,BOS_BEARISH
2026-01-30 16:58:00,5023.98,5030.8,5014.74,5025.32,599,4,0,5071.8165,5063.199642060607,5070.9054,5066.387969691143,5079.93755,5072.769729947009,15.453194650817608,-11.438110182918535,-3.6967530992379154,-7.7413570836806205,14.139999999999938,-1,5014.74,5097.6,False,False,BOS_BEARISH
2026-01-30 16:59:00,5025.16,5036.92,5025.02,5033.17,642,4,0,5068.7615,5060.339676150073,5070.3704,5065.085304213058,5079.4651,5072.375702783357,23.17337284851307,-12.288838089903948,-5.4151700973711225,-6.873667992532825,14.202142857142787,-1,5014.74,5097.6,False,False,BOS_BEARISH
2026-01-30 17:00:00,5033.17,5034.69,5015.33,5016.77,683,4,0,5064.932,5056.190183183399,5069.5815999999995,5063.190586400782,5078.9114,5071.822412208398,16.74118231495308,-14.123581172700142,-7.156852312436928,-6.966728860263214,15.009285714285657,-1,5014.74,5097.6,False,False,BOS_BEARISH
2026-01-30 17:01:00,5016.62,5017.47,4989.37,5004.59,694,4,0,5060.7375,5051.275880023076,5068.6402,5060.8925241889865,5078.256399999999,5071.153432982444,15.163786897048453,-16.371729386598417,-8.999827727269226,-7.3719016593291915,16.294285714285643,-1,4989.37,5097.6,False,False,BOS_BEARISH
2026-01-30 17:02:00,5004.59,5009.33,4981.29,4990.81,788,4,0,5056.7025,5045.517224782782,5067.615400000001,5058.144189907065,5077.529500000001,5070.353995838341,11.099226592068945,-19.04578591444897,-11.009019364705177,-8.036766549743794,17.14857142857136,-1,4981.29,5097.6,False,False,BOS_BEARISH
2026-01-30 17:03:00,4990.84,4999.07,4983.52,4993.22,809,4,0,5052.1025,5040.536536708231,5066.415,5055.598143244043,5076.81355,5069.586493392188,10.055772912678549,-20.73154774208706,-12.953525040181557,-7.778022701905503,17.87357142857133,-1,4981.29,5097.6,False,False,BOS_BEARISH
2026-01-30 17:04:00,4993.09,4998.38,4981.71,4985.57,647,4,0,5047.325,5035.301628450305,5065.065799999999,5052.851941548198,5076.1369,5068.75050838331,9.112333071484898,-22.42630076667956,-14.84808018548116,-7.5782205811984,18.390714285714175,-1,4981.29,5097.6,False,False,BOS_BEARISH
2026-01-30 17:05:00,4985.42,5002.67,4980.6,4996.38,626,4,0,5043.132,5031.594806693132,5063.8838,5050.637355605131,5075.574850000001,5068.030403822282,16.41758241758275,-22.636192158976883,-16.405702580180307,-6.2304895787965755,19.397142857142757,-1,4980.6,5097.6,False,True,NONE
2026-01-30 17:06:00,4996.38,5006.3,4991.76,5005.06,661,4,0,5039.199,5029.067682246166,5062.800200000001,5048.850008326499,5075.04965,5067.4038326399705,22.781563713637112,-21.85025302577469,-17.494612669299183,-4.355640356475508,19.210714285714143,-1,4980.6,5097.6,False,False,NONE
2026-01-30 17:07:00,5005.06,5014.72,5004.13,5013.21,685,4,0,5035.759,5027.557426794151,5061.9144,5047.452360941146,5074.5632000000005,5066.86459052415,29.322971155283398,-20.33534056499593,-18.062758248438534,-2.272582316557397,19.050714285714157,-1,4980.6,5097.6,True,False,NONE
2026-01-30 17:08:00,5013.01,5014.54,4993.28,4995.5,679,4,0,5031.2654999999995,5024.504338528041,5060.85,5045.415013453258,5074.0776000000005,5066.154495096049,29.59945689069943,-20.329465097832326,-18.516099618317295,-1.8133654795150314,18.7914285714285,-1,4980.6,5097.6,False,False,NONE
2026-01-30 17:09:00,4995.5,5002.49,4982.64,5000.45,729,4,0,5026.8285000000005,5022.2134491444185,5059.771,5043.651679592346,5073.5945,5065.500719025442,33.21307779030451,-19.698315200791512,-18.75254273481214,-0.945772465979374,19.081428571428464,-1,4980.6,5097.6,False,True,NONE
2026-01-30 17:10:00,5000.45,5013.71,4997.29,5012.08,600,4,0,5022.949,5021.248358749713,5058.9547999999995,5042.413574510294,5073.13015,5064.969169582402,42.364905889496164,-18.05159302845732,-18.612352793541174,0.5607597650838549,18.510714285714194,-1,4980.6,5095.25,False,False,NONE
2026-01-30 17:11:00,5012.08,5038.69,5009.69,5037.65,660,4,0,5020.4285,5022.810419821169,5058.2946,5042.226767666753,5072.8138,5064.697337049244,54.58386426128363,-14.515937844679684,-17.793069803768876,3.2771319590891927,19.243571428571354,-1,4980.6,5088.39,False,False,CHoCH_BULLISH
2026-01-30 17:12:00,5037.65,5044.45,5030.57,5035.58,693,4,0,5018.24,5024.026570314391,5057.4974,5041.966110111194,5072.485949999999,5064.407612302485,53.423651895355114,-11.745542041497174,-16.583564251314534,4.83802220981736,19.087857142857047,-1,4980.6,5075.43,False,False,BOS_BULLISH
2026-01-30 17:13:00,5035.67,5046.08,5034.06,5036.35,625,4,0,5016.63,5025.200230284449,5056.6682,5041.745870498991,5072.09285,5064.12843208057,51.113757355001496,-9.379727186678792,-15.142796838387385,5.763069651708593,19.09642857142847,-1,4980.6,5068.65,False,False,BOS_BULLISH
2026-01-30 17:14:00,5036.35,5036.52,5026.36,5027.26,616,4,0,5015.5135,5025.396398828788,5055.7978,5041.17779714609,5071.633849999999,5063.761582010116,53.87227759320773,-8.144405266958529,-13.743118524101614,5.5987132571430855,18.43928571428569,-1,4980.6,5054.24,False,False,BOS_BULLISH
2026-01-30 17:15:00,5027.26,5037.61,5026.96,5036.19,558,4,0,5015.067,5026.424360845093,5055.2126,5040.982197258008,5071.1843499999995,5063.487237910514,61.951588502269104,-6.3713820504599425,-12.26877122937328,5.897389178913338,17.192857142857065,-1,4980.6,5054.24,False,False,BOS_BULLISH
2026-01-30 17:16:00,5036.19,5050.6,5034.71,5043.63,608,4,0,5015.6385,5028.0629931455605,5054.8304,5041.086032659655,5070.71215,5063.289653453693,70.98363260765909,-4.3161486808330665,-10.678246719665239,6.362098038832173,16.32499999999995,1,4980.6,5050.6,False,False,BOS_BULLISH
2026-01-30 17:17:00,5043.63,5051.06,5043.63,5049.43,588,4,0,5016.911,5030.097946179317,5054.4138,5041.413247065159,5070.24975,5063.151746454154,71.74468085106369,-2.194058164107446,-8.981409008553682,6.787350844446236,15.74500000000002,1,4980.6,5051.06,False,False,BOS_BULLISH
2026-01-30 17:18:00,5049.43,5060.18,5049.12,5055.17,606,4,0,5018.403499999999,5032.485760828906,5054.1338,5041.952727572408,5069.8727,5063.072326091426,77.32841212501975,-0.048556384176663414,-7.194838483678278,7.146282099501614,15.344285714285759,1,4980.6,5060.18,True,False,NONE
